URL,Label
https://interbahis620.com/,malicious
www.execusite.com/jajohnson/,malicious
lindahall.org/employment/,safe
efhsband.com/,safe
baseball-reference.com/teams/OAK/2002.shtml,safe
chiropractic-wellness.com,malicious
http://katproxy.com/club-house-electro-house-va-ministry-of-sound-i-love-house-2015-mp3-320-kbps-edm-rg-t10510471.html,safe
hottimeinoldtown.com/2011/5/24/2187466/chicago-fire-vs-san-jose-earthquakes-usoc-2-three-questions,safe
http://preniumaccount.w.interia.pl/guild.html,malicious
footballcrests.com/clubs/fulham-fc,safe
buzzfeed.com/toddvanluling/10-things-you-didnt-know-about-wet-hot-american-s,safe
http://www.tvn-fussball.de/index.php?option=com_content&view=frontpage&Itemid=1,malicious
https://ahrefs.com/content-explorer/overview/v3/table/all/all/5/rank_desc?topic=site%3Awww.boredpanda.com,safe
www.winneronline.com/strategies/7cardstud.htm,malicious
rsimotion.com/wp-content/config/file.php,malicious
cidfa.com/,safe
https://medium.com/@MattAndersonNY/hi-brian-i-work-at-nydfs-you-make-some-interesting-points-though-a-lot-of-these-have-already-or-271ae5b9be19,safe
http://111.42.66.41:58600/Mozi.m,malicious
huangxinran.com,malicious
golfandcourse.com/news/the-presidents-cup-teams/,safe
http://metro.co.uk/2015/04/18/zayn-malik-thanks-former-one-direction-bandmates-as-he-collects-asian-awards-prize-5155549/,safe
yellowpages.com/wilson-tx/rv-parks,safe
facebook.com/video/video.php?v=555818348810,safe
forum.skyscraperpage.com/archive/index.php/t-146996-p-4.html,safe
http://www.manohartravels.com/~dikod/m/,malicious
http://www.dtcbv.nl/component/virtuemart/index.html?page=shop.product_details&category_id=69&flypage=flypage.tpl&product_id=223,malicious
letstink.com/,safe
culturalianet.com/art/ver_e.php?nombre=13805,safe
local.yahoo.com/info-51681474-community-america-credit-union-independence,safe
http://sagedecision.com/english/index.php?format=feed&type=rss,malicious
houseofnames.com/sevigny-family-crest,safe
mix1041.radio.com/dj/,safe
amazon.com/High-Impact-Learning-Perspectives-Organizational/dp/0738205389,safe
spokeo.com/Larry+Beardsley,safe
dofuswiki.wikia.com/wiki/Two-fingers,safe
aqropols.biz/sess=1337054869-10433/cgi-x9Tg1zv6ry2asul/mcNdxDEmksTul5dbnj6ygw/dt=2012051551438,safe
http://fortune.com/2015/03/17/facebooks-long-awaited-entry-into-the-payments-space-is-here/,safe
soccerway.com/matches/2008/09/04/spain/copa-del-rey/alicante-club-de-futbol/real-club-celta-de-vigo/695660/,safe
http://www.prismpgh.org/component/events/index.html?task=view_search&year=2013&month=01&day=30,malicious
en.wikipedia.org/wiki/Del_tha_Funkee_Homosapien,safe
loyolahs.edu/admission-to-loyola/2010/8/3/tuition-and-fees.html,safe
http://ihostingthailand.com/index.php/template-joomla-os-commerce?start=5,malicious
http://37.49.226.168/beastmode/b3astmode.mpsl,malicious
www.aikidotraditional.ro/templates/FORM87SJ.php,safe
http://www.fonatsch.at/index.php/stahlmaste/dekorative-ausleger.html,malicious
http://www.mariolas.gr/index.php/el.pdf?view=article&catid=45:fronts&id=159:2012-10-30-16-07-27,malicious
facebook.com/pages/Napier-City-Rovers/105819822783972,safe
http://www.plastischechirurgie.net/gesicht/nasenkorrektur,malicious
allmusic.com/album/think-tank-r376135/review,safe
vimeo.com/30033856,safe
nsbaoan.com,malicious
http://cintasmetricas.com/index.html,malicious
uk.tourisme93.com/document.php?pagendx=10011,safe
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FGyj7kAVxQW2SIggh+%E3%81%BE%E3%81%A3%E3%81%9F%E3%82%8A%E7%B4%A0,safe
lbeq.com/index.php?corps=calendrier,safe
http://www.deepseapearls.com/index.php?option=com_content&view=category&layout=blog&id=98&Itemid=96&lang=fr&FontSize=font-large,malicious
musiciansfriend.com/books-videos-music/cherry-lane-the-book-of-funk-beats-grooves-for-snare-bass-and-hi-hat-book-cd,safe
platnosc.kurierzyplatnosci.online,malicious
www.rbjones.com/rbjpub/cs/ai022.htm,malicious
schmidel.com/wojcik.cfm,malicious
http://bluegape.com/relationships/sakshee_joshi/10-things-you-should-do-only-with-your-best-friends/1.8em,safe
innovations.harvard.edu/news/1980535.html,safe
https://grantland.com/the-triangle/mlb-the-30-as-diamondbacks-pirates-yankees-pitching/,safe
darrenoliver28.com/,safe
http://nailcenter.fr/index.php?option=com_content&view=article&id=5:qui-sommes-nous&catid=4&Itemid=10,malicious
http://deborahwolfeltd.com/spins/lib/secure.wellsfargo.com/secure.wellsfargo.com/index.htmsignonlobconshttp:/67.225.179.163/spins/lib/secure.wellsfargo.com/secure.wellsfargo.com/index.htm?signonlob=cons,malicious
http://www.keve-kiserdo.hu/portal/index.php?limitstart=42,malicious
amazon.com/Back-At-Barnyard-Bucket-Nintendo-DS/dp/B0019QEY1K,safe
http://crisantocirugiaplastica.com/index.php?option=com_content&view=article&id=6&Itemid=59,malicious
canada.odmp.org/agency/122-surete-du-quebec-quebec,safe
http://odon-hotel.ru/index.php?option=com_phocagallery&view=detail&catid=3:2012-04-01-04-38-14&id=10:dsc01895&Itemid=38&tmpl=component&detail=0&buttons=1,malicious
youtube.com/watch?v=b1mtcyaWdHo,safe
topfamousbiography.com/biography/775/sidney_altman_biography.html,safe
mediafire.com/?yygmjfozt3y,safe
webcam.iowa.uiowa.edu/,safe
http://www.rion.gov.gr/LinkClick.aspx?link=253,malicious
http://www.smos.cn/news_show.asp?news_id=109,malicious
facebook.com/UniversalPicturesAU?sk=app_211348755564550,safe
http://www.twalogisticsltd.co.uk/news/11/47-is-vma-the-new-vmi.html,malicious
en.wikipedia.org/wiki/Touch_Me_(album),safe
http://www.petdogwash.com.br/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5wZXRkb2d3YXNoLmNvbS5ici9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD04ODpzZXJ2aWNvcyZjYXRpZD00MzpwZXQtZG9nJkl0ZW1pZD03Nw==,malicious
http://globalsourcingonlineprogram.hpage.mobi/,malicious
answers.com/topic/brotherhood-of-the-wolf-1,safe
http://www.merlegkepeskonyvelotanfolyam.hu/merlegkepes-kepzesi-hirek/202-meg-jelentkezhetnek-merlegkepes-koenyvel-tanfolyamunkra.html,malicious
rya-yorkshire.org/,safe
http://www.uniaoparaobem.com.br/index.php?option=com_user&view=reset,malicious
tvrage.com/shows/id-4354,safe
music.aol.com/album/artist/jewel/1018563,safe
http://www.hostrat.com/index.php?option=com_content&view=article&id=33&Itemid=40&limitstart=2,malicious
http://eqett13assz.appspot.com/xw&amp;wxr7emcm&amp;c8mug5gimc2jkyyr83ynjibabva-!@nfu1ick2bhxwktpzfu8qdo&amp;@!hpfkgl30tpeo78s@!&amp;-vu5&amp;bkoz3me&amp;yxg4hywoigcyhvxfvb3wcbk4b7vstdsaggdh&amp;mhdx8vfn&amp;edixgw4stois2d77y4atcuajjdfut7yi8p4ch-uwd3csivrkmascg4cgz7kbo4cnntf0yjflklui&amp;ulss5rnw0te&amp;c&amp;bb07exx40ai&amp;t5lwdtel5/c&amp;bggameh1qylnaz&amp;qbqo&amp;jek5ouql1bbze4fx00zsmgxkxtxkwzgz0nhpld8doqzk/,malicious
examiner.com/iowa-barnstormers-in-des-moines/troy-vicker,safe
thirdage.com/news/occupy-oakland-protesters-arrested-outside-city-hall_10-25-2011,safe
pktube.onepakistan.com/Sandhya/,safe
rent.com/rentals/missouri/kansas-city-and-vicinity/kansas-city/downtown/quality-hill-towers/438264/,safe
http://170.130.172.42/skid.arm5,malicious
http://amarooblondes.com/lastest-news?start=5,malicious
www.pythonware.com/library/an-introduction-to-tkinter.htm,malicious
http://116.114.95.92:57025/Mozi.m,malicious
vevmo.com/f246/david-puck-rainey-car-accident-4749/,safe
zipareacode.net/cook-mn.htm,safe
mylife.com/zip-codes/b3-302510/,safe
slumz.boxden.com/f87/ea-ski-please-fea-ice-cube-amazing-1549669/,safe
baseballlibrary.com/ballplayers/player.php?name=Brad_Holman_1968,safe
https://mitsui-jyuku.mixh.jp/uploads/92713687ead846bae3d6dc2187ebf1d00be.exe,malicious
boxrec.com/media/index.php/Hercules_Kyvelos,safe
republican.assembly.ca.gov/?p=members,safe
http://www.tonyveiculos.com.br/veiculo/829/triumph-tiger--2005-gasolina,malicious
stacktv.stack.com/Baseball/Jimmy-Rollins-Strength-Workout/Jimmy-Rollins-Strength-Training.html,safe
www.cs.utexas.edu/users/psp/welcome.html,malicious
excalibur-vod.com/director/19/Henri-Pachard/,safe
balajinursinghomecare.com,malicious
youtube.com/watch?v=ynZ8oZcMYc0,safe
maplevalleyblog.com/,safe
http://www.cengizeren.info/yazilar-yorumlar.html,malicious
ekmouwoo.com,malicious
fanbase.com/Army-Black-Knights-Baseball-1914,safe
youtube.com/watch?v=UIORGHEbHKc,safe
themklsmart.ca,malicious
jerz.setonhill.edu/if/index.html,malicious
esoponline.in,malicious
epa.gov/enviro/html/codes/state.html,safe
amovale.com/111yh0111isl153364wxekhteamindexfo100011sa/111yh0111isl153364wxekhteamindexfo100011sa/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=da297e49196d43d43577abf2eb6cf3dc,safe
antiqueshoppesusa.com/pennsylvaniaantiques.htm,safe
my.liveireland.com/,safe
42u.com/power-tower-xl.htm,safe
https://mitsui-jyuku.mixh.jp/uploads/15513687ead846bae3d6dc2187ebf1d00be.exe,malicious
outside.in/18th-and-vine-and-downtown-east-kansas-city-mo,safe
content.usatoday.com/community/tags/topic.aspx?req=tag&pg=2&tag=American%20Electric%20Power,safe
http://screenrant.com/marvel-netflix-deal-tv-shows-daredevil-luke-cage-iron-fist-jessica-jones/?replytocom=922313,safe
http://olx.co.id/i2/hobi-olahraga/koleksi/aneka-barang-kesenangan/hobi-olahraga/koleksi/aneka-barang-kesenangan,safe
http://moviepilot.com/posts/2015/05/09/in-defense-of-avengers-age-of-ultron-2920239,safe
http://pastehtml.com/view/bpq33z98l.html,malicious
http://138.68.56.242/SBIDIOT/mpsl,malicious
medlibrary.org/medwiki/List_of_Lebanese_films,safe
https://pastebin.com/raw/VguPZ6pp,malicious
http://spi-service.com/aktuelles-von-ihrem-umzugsprofi-erding.html,malicious
centralohiophoto.com/blog/?p=776,safe
boston.com/bostonglobe/ideas/articles/2010/06/13/the_bright_side_of_wrong/,safe
espn.go.com/mlb/statistics,safe
https://pastebin.com/raw/GkbZZeFr,malicious
http://58.54.84.129:47987/Mozi.m,malicious
plan-it-x.org/artist/defiance-ohio/,safe
www.chilton.com/~jimw/,malicious
emusic.com/artist/Reggie-and-the-Full-Effect-MP3-Download/10561865.html,safe
http://www.banane.cz/index2.php?option=com_virtuemart&page=shop.browse&only_page=1&pop=1&tmpl=component&,malicious
http://www.tagrijn-emma.nl/index.php?page=shop.browse&category_id=3&option=com_virtuemart&Itemid=5,malicious
https://mitsui-jyuku.mixh.jp/uploads/240N8Mk0.exe,malicious
larryvoyer.com/genealogy/headstones.php?tree=,safe
http://98.159.99.222/443,malicious
http://wikimapia.org/32988043/fa/%D8%AD%D8%B3%DB%8C%D9%86%DB%8C%D9%87-%D8%A7%D8%A8%D8%A7%D8%A7%D9%84%D9%81%D8%B6%D9%84-%D9%85%D9%87%D8%AF%DB%8C-%D8%A2%D8%A8%D8%A7%D8%AF-%D8%B4%D9%88%D8%B1,safe
archeparchy.org/,safe
elizabetes.net,malicious
https://cloudthrive.co/wp-includes/css/young/young%20j.exe,malicious
http://9779.info/%E4%B8%B0%E6%94%B6%E5%89%AA%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malicious
reagan.utexas.edu/archives/reference/7.17.80.html,safe
http://2.237.76.141:42905/.i,malicious
woodsonline.com/,safe
http://www.ekn-online.de/index.php?option=com_content&view=article&id=110:kreis-der-junggebliebenen&catid=111:kreis-der-junggebliebenen&Itemid=97,malicious
https://grandbettinggir.blogspot.com/,malicious
http://qz.com/384865/facebooks-internet-org-is-falling-apart-in-india-as-the-country-debates-net-neutrality/,safe
http://www.saborlatinosp.it/it/fotogallery/6-salsaweek-arbatax-2003/detail/21-salsaweek-dani-e-barbara.html?tmpl=component,malicious
http://www.tonyveiculos.com.br/veiculo/2921/fiat-uno-mille-fire-1.0-4p-2010-flex,malicious
www.angelfire.com/ca6/AshFrolic/timeline.html,malicious
http://www.allaroundrental.com/index.php?option=com_virtuemart&page=shop.browse&category_id=21&Itemid=58,malicious
vkgoloshaker.hol.es,malicious
local.yahoo.com/info-20398206-level-3-nightclub-hollywood-los-angeles,safe
emersoncampaign.ca/,safe
metrolyrics.com/wake-up-call-lyrics-hawthorne-heights.html,safe
http://185.172.110.250/Tuna/Resentual.sh,malicious
slick.org/deathwatch/mailarchive/msg01001.html,safe
http://www.newtec.ac.uk/courses/higher-education.html,malicious
english.peopledaily.com.cn/90001/90777/90852/6736297.html,safe
https://apbfiber.com/openme/23020d200d42d3_18d30d11.exe,malicious
http://www.fitasylum.com/index.php/about/get-fit-for-your-wedding,malicious
fightsrec.com/jean-pascal.html,safe
http://138.68.29.144/bins/kawaii.x86,malicious
tsroadmap.com/info/steven-pinker.html,safe
radio-canada.ca/culture/calendrier/musique/groupes-listeC.shtml,safe
http://www.leondabytheyarra.com.au/wedding-ceremonies.html,malicious
www.tcs.informatik.uni-muenchen.de/~mhofmann/,malicious
f1fanatic.co.uk/2011/06/09/2011-canadian-grand-prix-programme/,safe
https://privatbank.ua/ua/business/otraslevyje-reshenija-dlya-biznesa/resheniya-agrobiznesu/,safe
steve-hatton.suite101.com/putumayo-world-music-videos-on-tv-a167296,safe
sourceforge.net/projects/amigeekornot/,malicious
www.dummysoftware.com/autourl.html,malicious
newsarama.com/film/sdcc-2011-legendary-pictures-panel-110722.html,safe
http://pgee-kardjali.com/index.php?option=com_content&view=article&id=118:2010-10-19-07-52-11&catid=51&lang=bg,malicious
update.paypal-com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0dbg1r2.11fd65er.panamainenglish.com/update/service/update/com/www.paypal.com/wbsccr.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43659b847954489431ad475f35d84531af0f9b847954489431ad475f35d84531af0f,safe
vidivodo.com/377691/kadin-oyle-bir-korkuyor-ki,safe
http://9779.info/%E5%88%9B%E6%84%8F%E6%8A%98%E7%BA%B8%E7%B2%98%E8%B4%B4%E7%94%BB/,malicious
keciorenkoltukyikama.net,malicious
http://2301patricia.home.comcast.net/~2301patricia/,malicious
expedia.com/Downtown-Montreal-Montreal-Hotels-Marriott.0-n6058201-0--bMarriott.Travel-Guide-Filter-Hotels,safe
tributes.com/show/Russell-Nicholas-Corso-87156741,safe
http://img05.hc360.cn/05/flashadstyle4scene2/179/886/b/05-1798865.jpg,malicious
http://hoaphatelectric.com/dich-vu/thuong-mai,malicious
http://www.swaledaleroadrunners.co.uk/news/race-reports/502-jolly-holly-jog-2012,malicious
espn.go.com/nhl/team/schedule/_/name/dal/dallas-stars,safe
artsinohio.com/,safe
http://www.eidondigitalgallery.it/index.php?option=com_content&view=article&id=46&Itemid=53&limitstart=2,malicious
http://www.stefan-kusterer.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zdGVmYW4ta3VzdGVyZXIuZGUvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NDk6am9icyZJdGVtaWQ9Mz,malicious
agreement4.gdmachinery.net,malicious
waatp.com/people/holly-l-dextraze/38097280/,safe
schools.smcps.org/gmhs/fellowship-christian-athletes,safe
http://www.thewrightway.me.uk/services/parties.feed?type=rss,malicious
infibeam.com/Books/info/llc-books/v-television-stations-cftf-tv-cfgs-tv-cfjp/9781157204220.html,safe
hdl.loc.gov/loc.uscongress/legislation.111s3107,safe
superficie.sourceforge.net/index.html,malicious
twitter.com/tomhorneaz,safe
http://po.do/U0,malicious
moedashabbosulak.blogspot.com/,safe
http://prepechal.net/index.php?option=com_phocagallery&view=detail&catid=1:ivoina-vyroba&id=1:lupdce&tmpl=component&Itemid=63,malicious
en-gb.facebook.com/Louise1401,safe
tv.com/people/denver-pyle/,safe
wikinvest.com/stock/H%26R_Block_(HRB),safe
http://betasus57.blogspot.com,malicious
www.courtesy-uk.com/index.html,malicious
http://farmaciaboahora.com/index.php?option=com_jevents&task=day.listevents&year=2013&month=02&day=18&Itemid=1,malicious
answers.com/topic/great-plains-energy-incorporated,safe
wthrockmorton.com/2011/05/31/david-barton-on-john-adams-the-holy-ghost-letter/,safe
en.wikipedia.org/wiki/2009_Stanley_Cup_playoffs,safe
www.conservativebookstore.com/chess/,malicious
fctuckeremge.com/,safe
http://www.natursteinteppich-prangenberg.at/index.php?option=com_content&view=article&id=2&Itemid=14,malicious
yellowpages.com/78043/united-independent-school-district,safe
https://wordpress.org/news/wp-content/plugins/jetpack/_inc/postmessage.js?ver=3.3.3,safe
http://123.13.8.197:60688/Mozi.m,malicious
http://www.ninopizzaria.com.br/index.php?option=com_content&view=article&id=112&Itemid=61,malicious
www.lms.ac.uk/jcm/,malicious
http://172.39.43.238:53087/Mozi.m,malicious
acnestargel.com,malicious
facebook.com/selma.pinkard,safe
https://apbfiber.com/openme/106dd3optoor.exe,malicious
http://c9f44961.ngrok.io/npayl.exe,malicious
http://paypal-merchantloyalty.com/,malicious
dictionary.sensagent.com/syndicat+professionnel/fr-fr/,safe
http://www.lumx.de/de/kontakt.html,malicious
http://www.nagid.pl/index.php?option=com_content&view=article&id=135:indesign-cs6-nowe-tutoriale&catid=1:latest-news,malicious
usina.org.br/2011/tmp/3/,safe
http://www.albertocuellar.com/wp-includes/js/jquery/jquery.js?ver=1.11.2,malicious
http://50.3.177.106/SBIDIOT/arm7,malicious
http://www.gwi-mbh.de/index.php?option=com_impressum&view=impressum&Itemid=79,malicious
duckduckgo.com/1/c/Canadian_photographers,safe
https://drive.google.com/uc?export=download&id=1ACu4PQVrn8VsiH-d8ZjNXPthKsQ_4UVd,malicious
kamamya.com.br,malicious
usidentify.com/ricardo-roblee,safe
invaluable.com/auction-lot/edwin-headley-holgate-1892-1977-1-c-dxltdakj5o,safe
politicalgraveyard.com/parties/R/1932/MN.html,safe
coleparmer.com/,safe
http://www.zruby.sk/index.php/katalog-zrubov-mainmenu-72/423-3-individualne-projekty,malicious
http://virginiabeachautobody.com/index.php?option=com_content&view=article&id=46&Itemid=53,malicious
http://www.lampao-vc.ac.th/index.php?name=personnel&file=gdetail&id=3&op=gdetail&gr=\312าข\322\307\324\252าช\350างยน\265\354,malicious
aiche.org/About/Awards/GaryLeachRecognitionAward.aspx,safe
antya.com/detail/Blue-Islands/30753,safe
http://youkuedu.com/index.php/youku-dynamic/163-2014-01-26-03-02-39,malicious
http://www.nabu-gaildorf.de/index.php?view=article&catid=25:latest-news&id=95:stunde-der-gartenvoegel&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=80,malicious
fabrestreetchurch.com/,safe
i-esq.com/?q=Law-Ofcs-John-Bredfeldt-92626,safe
amphilsoc.org/mole/view?docId=ead/Mss.Ms.Coll.74-ead.xml,safe
http://www.koi-waterlife-centre.com/kwlcshop/index.html,malicious
sed.sourceforge.net/sedfaq.html,malicious
http://www.holidayclub-mtb.com/holiday/index.php?option=com_content&view=article&id=48&Itemid=61,malicious
mcgill.ca/ophthalmology/,safe
http://114.239.128.231:50468/Mozi.m,malicious
fearofaghostplanet.com/?p=3269,safe
manta.com/c/mmg0kp7/hardwood-david-ellen-marshall,safe
schoolbusfleetdirectory.com/Seating-Manufacturers-ct77353.htm,safe
lyricsmania.com/as_the_years_go_by_lyrics_mashmakhan.html,safe
alfaurban.com,malicious
facebook.com/pages/The-Doughboys/111017547197?v=info,safe
http://www.designinsideonline.com.au/resources/interior-design-whats-your-style/beach-coastal-interior-design,malicious
shutterstock.com/pic-38320102/stock-vector-a-set-of-hand-drawn-red-hot-flames-and-fire-icon-design-elements-isolated-on-a-white-background.html,safe
awtc.ancestry.com/cgi-bin/igm.cgi?op=REG&db=:1999626&id=I90970709&ti=5543,safe
